BFS_municipality_code,Profile_type,01-01 00:00:00,01-01 01:00:00,01-01 02:00:00,01-01 03:00:00,01-01 04:00:00,01-01 05:00:00,01-01 06:00:00,01-01 07:00:00,01-01 08:00:00,01-01 09:00:00,01-01 10:00:00,01-01 11:00:00,01-01 12:00:00,01-01 13:00:00,01-01 14:00:00,01-01 15:00:00,01-01 16:00:00,01-01 17:00:00,01-01 18:00:00,01-01 19:00:00,01-01 20:00:00,01-01 21:00:00,01-01 22:00:00,01-01 23:00:00,01-06 00:00:00,01-06 01:00:00,01-06 02:00:00,01-06 03:00:00,01-06 04:00:00,01-06 05:00:00,01-06 06:00:00,01-06 07:00:00,01-06 08:00:00,01-06 09:00:00,01-06 10:00:00,01-06 11:00:00,01-06 12:00:00,01-06 13:00:00,01-06 14:00:00,01-06 15:00:00,01-06 16:00:00,01-06 17:00:00,01-06 18:00:00,01-06 19:00:00,01-06 20:00:00,01-06 21:00:00,01-06 22:00:00,01-06 23:00:00,01-07 00:00:00,01-07 01:00:00,01-07 02:00:00,01-07 03:00:00,01-07 04:00:00,01-07 05:00:00,01-07 06:00:00,01-07 07:00:00,01-07 08:00:00,01-07 09:00:00,01-07 10:00:00,01-07 11:00:00,01-07 12:00:00,01-07 13:00:00,01-07 14:00:00,01-07 15:00:00,01-07 16:00:00,01-07 17:00:00,01-07 18:00:00,01-07 19:00:00,01-07 20:00:00,01-07 21:00:00,01-07 22:00:00,01-07 23:00:00,01-09 00:00:00,01-09 01:00:00,01-09 02:00:00,01-09 03:00:00,01-09 04:00:00,01-09 05:00:00,01-09 06:00:00,01-09 07:00:00,01-09 08:00:00,01-09 09:00:00,01-09 10:00:00,01-09 11:00:00,01-09 12:00:00,01-09 13:00:00,01-09 14:00:00,01-09 15:00:00,01-09 16:00:00,01-09 17:00:00,01-09 18:00:00,01-09 19:00:00,01-09 20:00:00,01-09 21:00:00,01-09 22:00:00,01-09 23:00:00,01-30 00:00:00,01-30 01:00:00,01-30 02:00:00,01-30 03:00:00,01-30 04:00:00,01-30 05:00:00,01-30 06:00:00,01-30 07:00:00,01-30 08:00:00,01-30 09:00:00,01-30 10:00:00,01-30 11:00:00,01-30 12:00:00,01-30 13:00:00,01-30 14:00:00,01-30 15:00:00,01-30 16:00:00,01-30 17:00:00,01-30 18:00:00,01-30 19:00:00,01-30 20:00:00,01-30 21:00:00,01-30 22:00:00,01-30 23:00:00,02-04 00:00:00,02-04 01:00:00,02-04 02:00:00,02-04 03:00:00,02-04 04:00:00,02-04 05:00:00,02-04 06:00:00,02-04 07:00:00,02-04 08:00:00,02-04 09:00:00,02-04 10:00:00,02-04 11:00:00,02-04 12:00:00,02-04 13:00:00,02-04 14:00:00,02-04 15:00:00,02-04 16:00:00,02-04 17:00:00,02-04 18:00:00,02-04 19:00:00,02-04 20:00:00,02-04 21:00:00,02-04 22:00:00,02-04 23:00:00,03-09 00:00:00,03-09 01:00:00,03-09 02:00:00,03-09 03:00:00,03-09 04:00:00,03-09 05:00:00,03-09 06:00:00,03-09 07:00:00,03-09 08:00:00,03-09 09:00:00,03-09 10:00:00,03-09 11:00:00,03-09 12:00:00,03-09 13:00:00,03-09 14:00:00,03-09 15:00:00,03-09 16:00:00,03-09 17:00:00,03-09 18:00:00,03-09 19:00:00,03-09 20:00:00,03-09 21:00:00,03-09 22:00:00,03-09 23:00:00,03-29 00:00:00,03-29 01:00:00,03-29 02:00:00,03-29 03:00:00,03-29 04:00:00,03-29 05:00:00,03-29 06:00:00,03-29 07:00:00,03-29 08:00:00,03-29 09:00:00,03-29 10:00:00,03-29 11:00:00,03-29 12:00:00,03-29 13:00:00,03-29 14:00:00,03-29 15:00:00,03-29 16:00:00,03-29 17:00:00,03-29 18:00:00,03-29 19:00:00,03-29 20:00:00,03-29 21:00:00,03-29 22:00:00,03-29 23:00:00,04-19 00:00:00,04-19 01:00:00,04-19 02:00:00,04-19 03:00:00,04-19 04:00:00,04-19 05:00:00,04-19 06:00:00,04-19 07:00:00,04-19 08:00:00,04-19 09:00:00,04-19 10:00:00,04-19 11:00:00,04-19 12:00:00,04-19 13:00:00,04-19 14:00:00,04-19 15:00:00,04-19 16:00:00,04-19 17:00:00,04-19 18:00:00,04-19 19:00:00,04-19 20:00:00,04-19 21:00:00,04-19 22:00:00,04-19 23:00:00,04-22 00:00:00,04-22 01:00:00,04-22 02:00:00,04-22 03:00:00,04-22 04:00:00,04-22 05:00:00,04-22 06:00:00,04-22 07:00:00,04-22 08:00:00,04-22 09:00:00,04-22 10:00:00,04-22 11:00:00,04-22 12:00:00,04-22 13:00:00,04-22 14:00:00,04-22 15:00:00,04-22 16:00:00,04-22 17:00:00,04-22 18:00:00,04-22 19:00:00,04-22 20:00:00,04-22 21:00:00,04-22 22:00:00,04-22 23:00:00,05-24 00:00:00,05-24 01:00:00,05-24 02:00:00,05-24 03:00:00,05-24 04:00:00,05-24 05:00:00,05-24 06:00:00,05-24 07:00:00,05-24 08:00:00,05-24 09:00:00,05-24 10:00:00,05-24 11:00:00,05-24 12:00:00,05-24 13:00:00,05-24 14:00:00,05-24 15:00:00,05-24 16:00:00,05-24 17:00:00,05-24 18:00:00,05-24 19:00:00,05-24 20:00:00,05-24 21:00:00,05-24 22:00:00,05-24 23:00:00,06-09 00:00:00,06-09 01:00:00,06-09 02:00:00,06-09 03:00:00,06-09 04:00:00,06-09 05:00:00,06-09 06:00:00,06-09 07:00:00,06-09 08:00:00,06-09 09:00:00,06-09 10:00:00,06-09 11:00:00,06-09 12:00:00,06-09 13:00:00,06-09 14:00:00,06-09 15:00:00,06-09 16:00:00,06-09 17:00:00,06-09 18:00:00,06-09 19:00:00,06-09 20:00:00,06-09 21:00:00,06-09 22:00:00,06-09 23:00:00,06-11 00:00:00,06-11 01:00:00,06-11 02:00:00,06-11 03:00:00,06-11 04:00:00,06-11 05:00:00,06-11 06:00:00,06-11 07:00:00,06-11 08:00:00,06-11 09:00:00,06-11 10:00:00,06-11 11:00:00,06-11 12:00:00,06-11 13:00:00,06-11 14:00:00,06-11 15:00:00,06-11 16:00:00,06-11 17:00:00,06-11 18:00:00,06-11 19:00:00,06-11 20:00:00,06-11 21:00:00,06-11 22:00:00,06-11 23:00:00,07-26 00:00:00,07-26 01:00:00,07-26 02:00:00,07-26 03:00:00,07-26 04:00:00,07-26 05:00:00,07-26 06:00:00,07-26 07:00:00,07-26 08:00:00,07-26 09:00:00,07-26 10:00:00,07-26 11:00:00,07-26 12:00:00,07-26 13:00:00,07-26 14:00:00,07-26 15:00:00,07-26 16:00:00,07-26 17:00:00,07-26 18:00:00,07-26 19:00:00,07-26 20:00:00,07-26 21:00:00,07-26 22:00:00,07-26 23:00:00,08-04 00:00:00,08-04 01:00:00,08-04 02:00:00,08-04 03:00:00,08-04 04:00:00,08-04 05:00:00,08-04 06:00:00,08-04 07:00:00,08-04 08:00:00,08-04 09:00:00,08-04 10:00:00,08-04 11:00:00,08-04 12:00:00,08-04 13:00:00,08-04 14:00:00,08-04 15:00:00,08-04 16:00:00,08-04 17:00:00,08-04 18:00:00,08-04 19:00:00,08-04 20:00:00,08-04 21:00:00,08-04 22:00:00,08-04 23:00:00,08-05 00:00:00,08-05 01:00:00,08-05 02:00:00,08-05 03:00:00,08-05 04:00:00,08-05 05:00:00,08-05 06:00:00,08-05 07:00:00,08-05 08:00:00,08-05 09:00:00,08-05 10:00:00,08-05 11:00:00,08-05 12:00:00,08-05 13:00:00,08-05 14:00:00,08-05 15:00:00,08-05 16:00:00,08-05 17:00:00,08-05 18:00:00,08-05 19:00:00,08-05 20:00:00,08-05 21:00:00,08-05 22:00:00,08-05 23:00:00,08-24 00:00:00,08-24 01:00:00,08-24 02:00:00,08-24 03:00:00,08-24 04:00:00,08-24 05:00:00,08-24 06:00:00,08-24 07:00:00,08-24 08:00:00,08-24 09:00:00,08-24 10:00:00,08-24 11:00:00,08-24 12:00:00,08-24 13:00:00,08-24 14:00:00,08-24 15:00:00,08-24 16:00:00,08-24 17:00:00,08-24 18:00:00,08-24 19:00:00,08-24 20:00:00,08-24 21:00:00,08-24 22:00:00,08-24 23:00:00,09-07 00:00:00,09-07 01:00:00,09-07 02:00:00,09-07 03:00:00,09-07 04:00:00,09-07 05:00:00,09-07 06:00:00,09-07 07:00:00,09-07 08:00:00,09-07 09:00:00,09-07 10:00:00,09-07 11:00:00,09-07 12:00:00,09-07 13:00:00,09-07 14:00:00,09-07 15:00:00,09-07 16:00:00,09-07 17:00:00,09-07 18:00:00,09-07 19:00:00,09-07 20:00:00,09-07 21:00:00,09-07 22:00:00,09-07 23:00:00,10-06 00:00:00,10-06 01:00:00,10-06 02:00:00,10-06 03:00:00,10-06 04:00:00,10-06 05:00:00,10-06 06:00:00,10-06 07:00:00,10-06 08:00:00,10-06 09:00:00,10-06 10:00:00,10-06 11:00:00,10-06 12:00:00,10-06 13:00:00,10-06 14:00:00,10-06 15:00:00,10-06 16:00:00,10-06 17:00:00,10-06 18:00:00,10-06 19:00:00,10-06 20:00:00,10-06 21:00:00,10-06 22:00:00,10-06 23:00:00,10-29 00:00:00,10-29 01:00:00,10-29 02:00:00,10-29 03:00:00,10-29 04:00:00,10-29 05:00:00,10-29 06:00:00,10-29 07:00:00,10-29 08:00:00,10-29 09:00:00,10-29 10:00:00,10-29 11:00:00,10-29 12:00:00,10-29 13:00:00,10-29 14:00:00,10-29 15:00:00,10-29 16:00:00,10-29 17:00:00,10-29 18:00:00,10-29 19:00:00,10-29 20:00:00,10-29 21:00:00,10-29 22:00:00,10-29 23:00:00
2703,Lower,635.4,436.8,352.8,231.0,223.2,163.8,159.6,151.8,240.6,347.4,490.2,940.2,1143.0,1281.6,1201.2,1257.0,1416.0,1473.6,1441.8,1661.4,1257.0,846.6,595.8,509.4,858.0,784.2,579.6,331.8,283.2,256.2,157.2,235.8,279.6,487.2,523.2,1090.2,1298.4,1514.4,1450.2,1707.6,1744.8,2117.4,2212.8,2368.2,1897.2,1403.4,1024.2,717.0,654.6,543.0,297.0,271.2,249.0,250.2,148.2,171.6,206.4,420.0,680.4,1116.0,1254.6,1305.6,1278.6,1251.6,1353.6,1503.6,1939.2,1908.6,1484.4,1286.4,1047.0,860.4,552.0,475.2,391.2,260.4,189.6,126.0,117.0,112.8,172.8,328.2,724.2,1047.6,1147.8,1295.4,1434.6,1350.6,1287.0,1527.0,1636.8,1780.8,1432.2,1017.0,687.6,564.0,552.0,475.2,391.2,260.4,189.6,126.0,117.0,112.8,172.8,328.2,724.2,1047.6,1147.8,1295.4,1434.6,1350.6,1287.0,1527.0,1636.8,1780.8,1432.2,1017.0,687.6,564.0,654.6,543.0,297.0,271.2,249.0,250.2,148.2,171.6,206.4,420.0,680.4,1116.0,1254.6,1305.6,1278.6,1251.6,1353.6,1503.6,1939.2,1908.6,1484.4,1286.4,1047.0,860.4,576.6,505.2,378.6,268.8,189.6,134.4,105.0,119.4,194.4,438.0,696.0,932.4,1275.6,1513.8,1737.0,1455.6,1747.8,1894.8,2436.0,2594.4,2203.8,1646.4,1144.8,975.6,517.8,471.6,378.0,260.4,210.6,138.6,97.2,106.2,219.0,277.2,582.0,829.2,1318.2,1638.0,1437.6,1427.4,1546.8,1569.6,1652.4,1527.0,1468.2,1092.0,726.0,679.2,500.4,409.8,277.2,193.2,143.4,122.4,93.0,143.4,179.4,379.8,591.6,868.2,1172.4,1300.2,1330.8,1483.8,1468.8,1469.4,1440.6,1471.2,1279.2,894.6,578.4,455.4,668.4,526.8,249.6,304.2,245.4,232.8,217.8,171.0,193.2,499.2,660.0,1029.0,1055.4,1018.2,1147.8,1161.6,1407.0,1533.0,1669.8,1762.2,1292.4,1130.4,1031.4,681.0,500.4,409.8,277.2,193.2,143.4,122.4,93.0,143.4,179.4,379.8,591.6,868.2,1172.4,1300.2,1330.8,1483.8,1468.8,1469.4,1440.6,1471.2,1279.2,894.6,578.4,455.4,733.2,621.6,439.8,308.4,237.0,247.8,159.6,124.8,563.4,639.0,828.6,1128.6,1243.2,1394.4,1220.4,1594.2,1819.2,2038.2,2029.2,2108.4,1672.8,1194.0,888.6,770.4,618.0,388.8,309.0,235.2,223.2,189.6,202.2,195.6,221.4,424.8,543.0,698.4,1120.8,1335.6,1261.2,1175.4,1368.0,1402.8,1453.2,1534.8,1239.6,852.0,574.8,480.6,523.2,397.2,277.2,157.8,118.2,94.2,69.0,156.6,227.4,388.8,501.0,786.0,1039.8,1287.6,1259.4,1527.6,1461.0,1470.0,1392.6,1490.4,1465.8,970.2,583.2,392.4,733.2,621.6,439.8,308.4,237.0,247.8,159.6,124.8,563.4,639.0,828.6,1128.6,1243.2,1394.4,1220.4,1594.2,1819.2,2038.2,2029.2,2108.4,1672.8,1194.0,888.6,770.4,646.2,495.6,169.2,341.4,228.6,207.0,228.6,214.8,213.0,541.2,732.6,1132.8,1069.8,1032.6,1203.0,1267.2,1402.8,1463.4,1677.6,1808.4,1357.2,1160.4,1090.2,760.2,392.4,349.2,290.4,155.4,93.0,48.0,37.8,108.6,141.6,282.6,478.8,777.6,1182.6,1303.2,1288.8,1263.6,1335.6,1690.8,2313.6,2457.0,2084.4,1488.0,1092.0,825.0,392.4,349.2,290.4,155.4,93.0,48.0,37.8,108.6,141.6,282.6,478.8,777.6,1182.6,1303.2,1288.8,1263.6,1335.6,1690.8,2313.6,2457.0,2084.4,1488.0,1092.0,825.0,702.6,652.8,456.6,277.8,198.0,204.6,188.4,164.4,307.8,519.6,776.4,1047.6,1260.6,1368.0,1239.0,1590.0,1726.8,2017.8,2038.2,2079.0,1683.6,1156.2,798.0,679.2,542.4,386.4,298.2,235.2,202.2,172.2,180.6,160.2,240.6,347.4,490.2,931.8,1143.0,1281.6,1201.2,1257.0,1416.0,1473.6,1441.8,1661.4,1257.0,846.6,595.8,509.4
2703,Base,1110.6,792.0,540.0,319.2,286.2,191.4,262.8,462.0,722.4,896.4,960.0,1398.6,1474.2,1551.0,1410.6,1498.2,1546.8,1708.8,2184.0,2938.2,2896.8,2232.6,1709.4,1287.0,1283.4,1103.4,822.6,564.0,447.6,307.8,194.4,332.4,499.2,821.4,897.0,1500.6,1672.8,1899.6,1764.0,2035.2,2019.6,2387.4,2491.2,2731.2,2297.4,1719.6,1328.4,987.0,1038.6,1027.2,669.6,638.4,514.8,322.8,174.0,274.8,285.6,529.2,981.6,1535.4,1699.8,1567.8,1468.8,1407.6,1698.6,1887.0,2376.6,2488.2,2212.2,2001.0,1815.6,1486.2,1056.6,731.4,550.8,340.2,219.0,160.8,235.8,495.6,771.0,1029.0,1183.8,1496.4,1462.2,1570.8,1698.0,1533.0,1456.8,1833.6,2334.6,3113.4,2907.6,2300.4,1788.6,1387.2,1056.6,731.4,550.8,340.2,219.0,160.8,235.8,495.6,771.0,1029.0,1183.8,1496.4,1462.2,1570.8,1698.0,1533.0,1456.8,1833.6,2334.6,3113.4,2907.6,2300.4,1788.6,1387.2,1038.6,1027.2,669.6,638.4,514.8,322.8,174.0,274.8,285.6,529.2,981.6,1535.4,1699.8,1567.8,1468.8,1407.6,1698.6,1887.0,2376.6,2488.2,2212.2,2001.0,1815.6,1486.2,1148.4,803.4,546.6,365.4,248.4,155.4,212.4,348.0,630.0,1043.4,1231.2,1358.4,1719.0,1854.0,2040.6,1703.4,1921.2,2047.8,2754.6,3340.8,3016.8,2358.0,1742.4,1446.0,1141.2,753.0,540.0,327.6,235.8,173.4,207.0,462.6,696.0,870.0,1056.0,1309.8,1656.6,1902.0,1716.6,1667.4,1740.0,1799.4,2328.0,2748.0,3040.8,2463.0,1822.2,1485.6,981.0,649.2,397.2,250.2,177.0,133.2,211.8,484.2,753.0,946.2,966.6,1252.8,1463.4,1549.2,1541.4,1692.0,1629.6,1764.0,2036.4,2685.6,2718.0,2124.6,1511.4,1086.0,942.6,831.0,591.0,692.4,503.4,306.0,261.0,221.4,252.6,618.0,916.2,1413.6,1297.2,1210.2,1310.4,1394.4,1664.4,1876.2,2111.4,2359.8,2013.6,1807.8,1732.8,1277.4,981.0,649.2,397.2,250.2,177.0,133.2,211.8,484.2,753.0,946.2,966.6,1252.8,1463.4,1549.2,1541.4,1692.0,1629.6,1764.0,2036.4,2685.6,2718.0,2124.6,1511.4,1086.0,1065.0,898.8,613.8,505.8,374.4,294.6,207.6,195.0,611.4,862.8,1114.2,1512.6,1617.0,1681.8,1424.4,1852.8,1971.0,2240.4,2226.0,2368.8,1996.2,1438.8,1102.8,973.2,1000.2,674.4,481.2,340.2,298.8,221.4,301.2,492.6,705.0,943.2,967.8,1100.4,1512.0,1614.0,1458.6,1396.8,1518.6,1618.2,2080.2,2649.6,2652.0,1989.0,1486.2,1174.2,981.0,649.2,397.2,250.2,177.0,133.2,211.8,484.2,753.0,946.2,966.6,1252.8,1463.4,1549.2,1541.4,1692.0,1629.6,1764.0,2036.4,2685.6,2718.0,2124.6,1511.4,1086.0,1065.0,898.8,613.8,505.8,374.4,294.6,207.6,195.0,611.4,862.8,1114.2,1512.6,1617.0,1681.8,1424.4,1852.8,1971.0,2240.4,2226.0,2368.8,1996.2,1438.8,1102.8,973.2,942.6,831.0,591.0,692.4,503.4,306.0,261.0,221.4,252.6,618.0,916.2,1413.6,1297.2,1210.2,1310.4,1394.4,1664.4,1876.2,2111.4,2359.8,2013.6,1807.8,1732.8,1277.4,879.6,613.8,429.0,243.6,164.4,94.8,156.0,376.8,524.4,636.0,889.2,1141.8,1526.4,1560.6,1506.6,1441.8,1432.8,1811.4,2568.6,3062.4,2724.0,2044.8,1567.2,1245.0,879.6,613.8,429.0,243.6,164.4,94.8,156.0,376.8,524.4,636.0,889.2,1141.8,1526.4,1560.6,1506.6,1441.8,1432.8,1811.4,2568.6,3062.4,2724.0,2044.8,1567.2,1245.0,1065.0,898.8,613.8,505.8,374.4,294.6,207.6,195.0,611.4,862.8,1114.2,1512.6,1617.0,1681.8,1424.4,1852.8,1971.0,2240.4,2226.0,2368.8,1996.2,1438.8,1102.8,973.2,1000.2,674.4,481.2,340.2,294.6,204.0,283.8,470.4,722.4,896.4,960.0,1390.2,1474.2,1551.0,1410.6,1498.2,1546.8,1708.8,2184.0,2938.2,2896.8,2232.6,1709.4,1287.0
2703,Upper,2640.6,2460.0,2402.4,2278.8,2298.6,2160.0,2180.4,1975.2,1783.8,1749.0,1826.4,2361.0,2397.0,2576.4,2428.2,2475.0,2434.8,2504.4,2726.4,3414.6,3543.6,3249.0,3043.8,2836.2,2074.8,1984.2,1815.6,1699.8,1633.2,1595.4,1582.2,1585.2,1379.4,1360.2,1494.0,2205.0,2612.4,2938.2,2844.6,3043.2,3094.8,3362.4,3273.0,3394.2,2892.6,2200.2,1817.4,1507.8,1525.2,1476.6,1252.8,1303.2,1332.6,1316.4,1288.2,1310.4,1261.2,1264.2,1588.2,1999.2,2259.6,2157.6,1984.2,1929.0,2196.6,2374.8,2992.2,3045.6,2916.0,2835.0,2868.6,2819.4,2805.6,2729.4,2636.4,2546.4,2505.0,2391.0,2224.8,1708.8,1350.6,1517.4,2005.2,2568.6,2632.8,2756.4,2878.8,2745.6,2607.6,2709.6,2870.4,3477.6,3562.8,3222.6,2949.0,2746.8,2805.6,2729.4,2636.4,2546.4,2505.0,2391.0,2224.8,1708.8,1350.6,1517.4,2005.2,2568.6,2632.8,2756.4,2878.8,2745.6,2607.6,2709.6,2870.4,3477.6,3562.8,3222.6,2949.0,2746.8,1525.2,1476.6,1252.8,1303.2,1332.6,1316.4,1288.2,1310.4,1261.2,1264.2,1588.2,1999.2,2259.6,2157.6,1984.2,1929.0,2196.6,2374.8,2992.2,3045.6,2916.0,2835.0,2868.6,2819.4,2732.4,2649.0,2525.4,2457.6,2407.2,2335.2,2169.6,1546.8,1213.8,1525.8,1860.6,2182.8,2514.6,2802.0,2971.8,2734.8,2889.0,2755.8,3205.8,3694.8,3495.0,2958.6,2439.0,2183.4,2911.2,2830.8,2713.8,2620.2,2620.8,2515.2,2326.2,1835.4,1441.2,1417.2,1774.8,2143.8,2620.2,2934.6,2775.0,2811.6,2835.0,2705.4,2860.8,3108.0,3546.0,3289.2,3042.0,2872.2,2613.0,2521.2,2359.2,2329.8,2330.4,2231.4,2045.4,1647.6,1371.0,1549.8,1791.6,2249.4,2427.6,2564.4,2506.2,2722.2,2571.6,2484.6,2553.6,3099.0,3319.8,3083.4,2777.4,2536.8,1500.0,1279.2,1059.6,1217.4,1201.8,1164.0,1162.2,1130.4,1099.2,1320.0,1509.0,1955.4,1950.6,1821.0,1810.2,1840.2,2185.8,2378.4,2710.8,2932.2,2658.6,2569.2,2701.8,2514.0,2613.0,2521.2,2359.2,2329.8,2330.4,2231.4,2045.4,1647.6,1371.0,1549.8,1791.6,2249.4,2427.6,2564.4,2506.2,2722.2,2571.6,2484.6,2553.6,3099.0,3319.8,3083.4,2777.4,2536.8,1663.2,1555.8,1371.6,1357.2,1297.8,1299.0,1287.6,1143.0,1320.6,1285.2,1530.0,1995.6,2259.0,2464.2,2270.4,2608.8,2793.6,2888.4,2679.6,2719.8,2388.6,1846.8,1468.2,1337.4,2393.4,2179.2,2095.8,2042.4,2059.2,2014.8,2077.8,1891.8,1714.8,1730.4,1767.0,2070.0,2418.0,2620.2,2521.2,2480.4,2505.0,2424.0,2548.2,2992.2,3167.4,2995.8,2692.8,2521.8,2517.6,2413.2,2288.4,2257.2,2242.8,2198.4,2089.8,1714.2,1409.4,1467.6,1700.4,2175.6,2498.4,2627.4,2641.2,2957.4,2788.2,2620.2,2575.2,3117.6,3380.4,3126.0,2691.6,2476.2,1663.2,1555.8,1371.6,1357.2,1297.8,1299.0,1287.6,1143.0,1320.6,1285.2,1530.0,1995.6,2259.0,2464.2,2270.4,2608.8,2793.6,2888.4,2679.6,2719.8,2388.6,1846.8,1468.2,1337.4,1372.8,1240.2,1063.8,1259.4,1203.6,1177.8,1279.2,1156.8,1079.4,1287.6,1431.0,1918.8,1752.6,1758.0,1807.8,1753.8,2008.8,2176.2,2592.0,2788.2,2552.4,2572.2,2692.8,2471.4,2401.8,2371.2,2325.6,2234.4,2201.4,2144.4,2023.2,1625.4,1240.2,1156.8,1503.6,1891.8,2403.6,2491.8,2475.0,2457.0,2440.8,2536.8,3013.8,3324.6,3078.6,2577.6,2155.2,1847.4,2401.8,2371.2,2325.6,2234.4,2201.4,2144.4,2023.2,1625.4,1240.2,1156.8,1503.6,1891.8,2403.6,2491.8,2475.0,2457.0,2440.8,2536.8,3013.8,3324.6,3078.6,2577.6,2155.2,1847.4,1890.6,1762.2,1567.2,1485.6,1478.4,1467.0,1447.8,1286.4,1312.8,1384.2,1673.4,2177.4,2431.2,2700.0,2371.2,2643.6,2799.6,2975.4,2824.8,2792.4,2397.0,1842.0,1524.6,1458.6,2392.8,2268.0,2233.8,2130.6,2134.8,2077.2,2079.6,1933.2,1754.4,1740.6,1822.2,2335.8,2401.2,2589.0,2440.8,2483.4,2443.2,2504.4,2726.4,3414.6,3543.6,3249.0,3043.8,2836.2
