LV_osmid,01-01 00:00:00,01-01 01:00:00,01-01 02:00:00,01-01 03:00:00,01-01 04:00:00,01-01 05:00:00,01-01 06:00:00,01-01 07:00:00,01-01 08:00:00,01-01 09:00:00,01-01 10:00:00,01-01 11:00:00,01-01 12:00:00,01-01 13:00:00,01-01 14:00:00,01-01 15:00:00,01-01 16:00:00,01-01 17:00:00,01-01 18:00:00,01-01 19:00:00,01-01 20:00:00,01-01 21:00:00,01-01 22:00:00,01-01 23:00:00,01-06 00:00:00,01-06 01:00:00,01-06 02:00:00,01-06 03:00:00,01-06 04:00:00,01-06 05:00:00,01-06 06:00:00,01-06 07:00:00,01-06 08:00:00,01-06 09:00:00,01-06 10:00:00,01-06 11:00:00,01-06 12:00:00,01-06 13:00:00,01-06 14:00:00,01-06 15:00:00,01-06 16:00:00,01-06 17:00:00,01-06 18:00:00,01-06 19:00:00,01-06 20:00:00,01-06 21:00:00,01-06 22:00:00,01-06 23:00:00,01-07 00:00:00,01-07 01:00:00,01-07 02:00:00,01-07 03:00:00,01-07 04:00:00,01-07 05:00:00,01-07 06:00:00,01-07 07:00:00,01-07 08:00:00,01-07 09:00:00,01-07 10:00:00,01-07 11:00:00,01-07 12:00:00,01-07 13:00:00,01-07 14:00:00,01-07 15:00:00,01-07 16:00:00,01-07 17:00:00,01-07 18:00:00,01-07 19:00:00,01-07 20:00:00,01-07 21:00:00,01-07 22:00:00,01-07 23:00:00,01-09 00:00:00,01-09 01:00:00,01-09 02:00:00,01-09 03:00:00,01-09 04:00:00,01-09 05:00:00,01-09 06:00:00,01-09 07:00:00,01-09 08:00:00,01-09 09:00:00,01-09 10:00:00,01-09 11:00:00,01-09 12:00:00,01-09 13:00:00,01-09 14:00:00,01-09 15:00:00,01-09 16:00:00,01-09 17:00:00,01-09 18:00:00,01-09 19:00:00,01-09 20:00:00,01-09 21:00:00,01-09 22:00:00,01-09 23:00:00,01-30 00:00:00,01-30 01:00:00,01-30 02:00:00,01-30 03:00:00,01-30 04:00:00,01-30 05:00:00,01-30 06:00:00,01-30 07:00:00,01-30 08:00:00,01-30 09:00:00,01-30 10:00:00,01-30 11:00:00,01-30 12:00:00,01-30 13:00:00,01-30 14:00:00,01-30 15:00:00,01-30 16:00:00,01-30 17:00:00,01-30 18:00:00,01-30 19:00:00,01-30 20:00:00,01-30 21:00:00,01-30 22:00:00,01-30 23:00:00,02-04 00:00:00,02-04 01:00:00,02-04 02:00:00,02-04 03:00:00,02-04 04:00:00,02-04 05:00:00,02-04 06:00:00,02-04 07:00:00,02-04 08:00:00,02-04 09:00:00,02-04 10:00:00,02-04 11:00:00,02-04 12:00:00,02-04 13:00:00,02-04 14:00:00,02-04 15:00:00,02-04 16:00:00,02-04 17:00:00,02-04 18:00:00,02-04 19:00:00,02-04 20:00:00,02-04 21:00:00,02-04 22:00:00,02-04 23:00:00,03-09 00:00:00,03-09 01:00:00,03-09 02:00:00,03-09 03:00:00,03-09 04:00:00,03-09 05:00:00,03-09 06:00:00,03-09 07:00:00,03-09 08:00:00,03-09 09:00:00,03-09 10:00:00,03-09 11:00:00,03-09 12:00:00,03-09 13:00:00,03-09 14:00:00,03-09 15:00:00,03-09 16:00:00,03-09 17:00:00,03-09 18:00:00,03-09 19:00:00,03-09 20:00:00,03-09 21:00:00,03-09 22:00:00,03-09 23:00:00,03-29 00:00:00,03-29 01:00:00,03-29 02:00:00,03-29 03:00:00,03-29 04:00:00,03-29 05:00:00,03-29 06:00:00,03-29 07:00:00,03-29 08:00:00,03-29 09:00:00,03-29 10:00:00,03-29 11:00:00,03-29 12:00:00,03-29 13:00:00,03-29 14:00:00,03-29 15:00:00,03-29 16:00:00,03-29 17:00:00,03-29 18:00:00,03-29 19:00:00,03-29 20:00:00,03-29 21:00:00,03-29 22:00:00,03-29 23:00:00,04-19 00:00:00,04-19 01:00:00,04-19 02:00:00,04-19 03:00:00,04-19 04:00:00,04-19 05:00:00,04-19 06:00:00,04-19 07:00:00,04-19 08:00:00,04-19 09:00:00,04-19 10:00:00,04-19 11:00:00,04-19 12:00:00,04-19 13:00:00,04-19 14:00:00,04-19 15:00:00,04-19 16:00:00,04-19 17:00:00,04-19 18:00:00,04-19 19:00:00,04-19 20:00:00,04-19 21:00:00,04-19 22:00:00,04-19 23:00:00,04-22 00:00:00,04-22 01:00:00,04-22 02:00:00,04-22 03:00:00,04-22 04:00:00,04-22 05:00:00,04-22 06:00:00,04-22 07:00:00,04-22 08:00:00,04-22 09:00:00,04-22 10:00:00,04-22 11:00:00,04-22 12:00:00,04-22 13:00:00,04-22 14:00:00,04-22 15:00:00,04-22 16:00:00,04-22 17:00:00,04-22 18:00:00,04-22 19:00:00,04-22 20:00:00,04-22 21:00:00,04-22 22:00:00,04-22 23:00:00,05-24 00:00:00,05-24 01:00:00,05-24 02:00:00,05-24 03:00:00,05-24 04:00:00,05-24 05:00:00,05-24 06:00:00,05-24 07:00:00,05-24 08:00:00,05-24 09:00:00,05-24 10:00:00,05-24 11:00:00,05-24 12:00:00,05-24 13:00:00,05-24 14:00:00,05-24 15:00:00,05-24 16:00:00,05-24 17:00:00,05-24 18:00:00,05-24 19:00:00,05-24 20:00:00,05-24 21:00:00,05-24 22:00:00,05-24 23:00:00,06-09 00:00:00,06-09 01:00:00,06-09 02:00:00,06-09 03:00:00,06-09 04:00:00,06-09 05:00:00,06-09 06:00:00,06-09 07:00:00,06-09 08:00:00,06-09 09:00:00,06-09 10:00:00,06-09 11:00:00,06-09 12:00:00,06-09 13:00:00,06-09 14:00:00,06-09 15:00:00,06-09 16:00:00,06-09 17:00:00,06-09 18:00:00,06-09 19:00:00,06-09 20:00:00,06-09 21:00:00,06-09 22:00:00,06-09 23:00:00,06-11 00:00:00,06-11 01:00:00,06-11 02:00:00,06-11 03:00:00,06-11 04:00:00,06-11 05:00:00,06-11 06:00:00,06-11 07:00:00,06-11 08:00:00,06-11 09:00:00,06-11 10:00:00,06-11 11:00:00,06-11 12:00:00,06-11 13:00:00,06-11 14:00:00,06-11 15:00:00,06-11 16:00:00,06-11 17:00:00,06-11 18:00:00,06-11 19:00:00,06-11 20:00:00,06-11 21:00:00,06-11 22:00:00,06-11 23:00:00,07-26 00:00:00,07-26 01:00:00,07-26 02:00:00,07-26 03:00:00,07-26 04:00:00,07-26 05:00:00,07-26 06:00:00,07-26 07:00:00,07-26 08:00:00,07-26 09:00:00,07-26 10:00:00,07-26 11:00:00,07-26 12:00:00,07-26 13:00:00,07-26 14:00:00,07-26 15:00:00,07-26 16:00:00,07-26 17:00:00,07-26 18:00:00,07-26 19:00:00,07-26 20:00:00,07-26 21:00:00,07-26 22:00:00,07-26 23:00:00,08-04 00:00:00,08-04 01:00:00,08-04 02:00:00,08-04 03:00:00,08-04 04:00:00,08-04 05:00:00,08-04 06:00:00,08-04 07:00:00,08-04 08:00:00,08-04 09:00:00,08-04 10:00:00,08-04 11:00:00,08-04 12:00:00,08-04 13:00:00,08-04 14:00:00,08-04 15:00:00,08-04 16:00:00,08-04 17:00:00,08-04 18:00:00,08-04 19:00:00,08-04 20:00:00,08-04 21:00:00,08-04 22:00:00,08-04 23:00:00,08-05 00:00:00,08-05 01:00:00,08-05 02:00:00,08-05 03:00:00,08-05 04:00:00,08-05 05:00:00,08-05 06:00:00,08-05 07:00:00,08-05 08:00:00,08-05 09:00:00,08-05 10:00:00,08-05 11:00:00,08-05 12:00:00,08-05 13:00:00,08-05 14:00:00,08-05 15:00:00,08-05 16:00:00,08-05 17:00:00,08-05 18:00:00,08-05 19:00:00,08-05 20:00:00,08-05 21:00:00,08-05 22:00:00,08-05 23:00:00,08-24 00:00:00,08-24 01:00:00,08-24 02:00:00,08-24 03:00:00,08-24 04:00:00,08-24 05:00:00,08-24 06:00:00,08-24 07:00:00,08-24 08:00:00,08-24 09:00:00,08-24 10:00:00,08-24 11:00:00,08-24 12:00:00,08-24 13:00:00,08-24 14:00:00,08-24 15:00:00,08-24 16:00:00,08-24 17:00:00,08-24 18:00:00,08-24 19:00:00,08-24 20:00:00,08-24 21:00:00,08-24 22:00:00,08-24 23:00:00,09-07 00:00:00,09-07 01:00:00,09-07 02:00:00,09-07 03:00:00,09-07 04:00:00,09-07 05:00:00,09-07 06:00:00,09-07 07:00:00,09-07 08:00:00,09-07 09:00:00,09-07 10:00:00,09-07 11:00:00,09-07 12:00:00,09-07 13:00:00,09-07 14:00:00,09-07 15:00:00,09-07 16:00:00,09-07 17:00:00,09-07 18:00:00,09-07 19:00:00,09-07 20:00:00,09-07 21:00:00,09-07 22:00:00,09-07 23:00:00,10-06 00:00:00,10-06 01:00:00,10-06 02:00:00,10-06 03:00:00,10-06 04:00:00,10-06 05:00:00,10-06 06:00:00,10-06 07:00:00,10-06 08:00:00,10-06 09:00:00,10-06 10:00:00,10-06 11:00:00,10-06 12:00:00,10-06 13:00:00,10-06 14:00:00,10-06 15:00:00,10-06 16:00:00,10-06 17:00:00,10-06 18:00:00,10-06 19:00:00,10-06 20:00:00,10-06 21:00:00,10-06 22:00:00,10-06 23:00:00,10-29 00:00:00,10-29 01:00:00,10-29 02:00:00,10-29 03:00:00,10-29 04:00:00,10-29 05:00:00,10-29 06:00:00,10-29 07:00:00,10-29 08:00:00,10-29 09:00:00,10-29 10:00:00,10-29 11:00:00,10-29 12:00:00,10-29 13:00:00,10-29 14:00:00,10-29 15:00:00,10-29 16:00:00,10-29 17:00:00,10-29 18:00:00,10-29 19:00:00,10-29 20:00:00,10-29 21:00:00,10-29 22:00:00,10-29 23:00:00
28,3.059183542859342,3.104902866790156,3.082007231788276,3.1278706581655404,3.174023553346172,3.174023553346172,3.197209079855398,3.2672045200474127,3.3378627245430685,3.197209079855398,3.082007231788276,3.0364315901258903,3.0364315901258903,3.0364315901258903,3.0137511641348964,2.991142055859102,2.991142055859102,3.0364315901258903,3.104902866790156,3.104902866790156,3.174023553346172,3.174023553346172,3.197209079855398,3.2437993506041654,3.7261398771410446,3.7012986225377653,3.7012986225377653,3.7012986225377653,3.6765349147380757,3.6765349147380757,3.6765349147380757,3.751058899271489,3.751058899271489,3.7261398771410446,3.7261398771410446,3.6765349147380757,3.6765349147380757,3.578251150334669,3.553871878960802,3.481190575760786,3.505341809519492,3.505341809519492,3.553871878960802,3.553871878960802,3.505341809519492,3.505341809519492,3.481190575760786,3.505341809519492,3.505341809519492,3.5295688380361963,3.5295688380361963,3.505341809519492,3.409189472446469,3.4571149195035944,3.481190575760786,3.505341809519492,3.505341809519492,3.481190575760786,3.385339249117861,3.290683329694724,3.197209079855398,3.104902866790156,3.0137511641348964,3.0137511641348964,3.059183542859342,3.220467608143169,3.290683329694724,3.361563738237107,3.385339249117861,3.361563738237107,3.3378627245430685,3.3378627245430685,4.266113671506986,4.346173348078844,4.481272635846103,4.590868468620626,4.7018282408087035,4.814166821041618,4.842468653695955,4.87085782900755,4.927899144780089,4.814166821041618,4.590868468620626,4.213153361926894,3.801131130878123,3.6518485333951016,3.4331146238867856,3.3378627245430685,3.409189472446469,3.553871878960802,3.6518485333951016,3.776055910027121,3.876828274238253,3.978866240058089,4.213153361926894,4.213153361926894,1.9857867744669366,2.005209842313803,2.1230527229820373,2.1828212548096513,2.0638506232188187,2.0246947146186196,2.083522035972683,2.1628351568108406,2.324512954285466,2.324512954285466,2.1628351568108406,2.142912376453232,2.1828212548096513,2.202870861662646,2.142912376453232,2.005209842313803,2.005209842313803,2.083522035972683,2.1230527229820373,2.1230527229820373,1.8895919704660393,1.8515401677898733,1.9857867744669366,2.202870861662646,1.8895919704660393,1.8515401677898733,1.927886529188874,2.005209842313803,2.222984169040651,2.448490059796786,2.6604227361444295,2.768927768369717,2.7253200390121943,2.448490059796786,2.1828212548096513,1.927886529188874,1.7017311750678747,1.484053392703771,1.4485763350319345,1.4662865806665906,1.5018769453134262,1.5918519450959827,1.664871210368251,1.7388266063411195,1.7388266063411195,1.7949144119350826,1.813729648499091,1.8705358168364479,3.6518485333951016,3.876828274238253,4.0045751584697,4.082184132334669,4.030364296557626,4.1343275519601805,4.160521171128849,4.0045751584697,3.7012986225377653,3.314235993179091,2.991142055859102,2.6604227361444295,2.386206998241141,2.1628351568108406,1.947125304292384,1.8895919704660393,1.8895919704660393,1.9664253239992193,2.0442415789205297,2.103256006100995,2.3040782532225195,2.5961377253301334,2.5961377253301334,2.6819868687212716,2.0442415789205297,2.1230527229820373,2.142912376453232,2.365577131703344,2.5536185299802683,2.6174983658400888,2.6604227361444295,2.365577131703344,1.8895919704660393,1.4485763350319345,0.894759002585673,0.48316241940537313,0.2555432368096777,0.0923380310563281,0,0,0,0,0.13255160255953236,0.7227638698734841,1.1059862060237253,1.5556897951753292,1.6100196244733422,1.7949144119350826,2.6819868687212716,2.879158994218463,2.991142055859102,3.082007231788276,3.314235993179091,3.314235993179091,3.082007231788276,2.532459575034656,2.1230527229820373,1.7202493673604382,1.5918519450959827,1.5018769453134262,1.4485763350319345,1.5556897951753292,1.5376949712292876,1.343493060040138,1.2064759255299495,1.2745470417365365,1.343493060040138,1.5018769453134262,1.6100196244733422,1.7761589473145958,1.947125304292384,2.0246947146186196,1.8895919704660393,2.083522035972683,2.1230527229820373,2.2634026543419696,2.532459575034656,2.5748445134690283,2.4069023108767698,1.9087088129919907,1.5018769453134262,1.3608675391074585,1.2574476625802504,0.894759002585673,0.6014275830922102,0.42515769156425404,0.33953412583483683,0.2694296390320809,0.33953412583483683,0.48316241940537313,0.7227638698734841,0.9911579418696852,1.2574476625802504,1.5376949712292876,1.8515401677898733,2.0638506232188187,1.6832718493033567,1.646529079025307,1.7388266063411195,1.7949144119350826,1.8895919704660393,1.8895919704660393,1.7574630726314793,1.5918519450959827,1.2917011017033493,0.9588191734156726,0.8001930860790788,0.5124449786623027,0.41077240626014744,0.32542309439111083,0.33953412583483683,0.45406704710516554,0.7381506979674578,0.7846079181987118,0.8001930860790788,0.9106972738918527,1.023704211307113,1.484053392703771,1.5197574131253293,1.5018769453134262,0.5567223697707503,0.586478061067725,0.6465646551962893,0.6921376578070991,0.7227638698734841,0.707426240962057,0.586478061067725,0.43958919011005104,0.2555432368096777,0.14604246709202567,0,0,0,0,0,0,0,0,0.026170706031337636,0.1731545252138089,0.31135727160496207,0.41077240626014744,0.5124449786623027,0.6465646551962893,0.46859140818337947,0.5271568209596701,0.571576373127867,0.707426240962057,0.8001930860790788,0.7227638698734841,0.48316241940537313,0.2417013383021479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11910399899350205,0.2694296390320809,0.45406704710516554,0.45406704710516554,0.46859140818337947,0.497780227259457,0.5271568209596701,0.497780227259457,0.41077240626014744,0.2694296390320809,0.05251014893809077,0,0,0,0,0,0,0,0,0,0.026170706031337636,0.07901939585207181,0.2004412697750504,0.31135727160496207,0.41077240626014744,0.48316241940537313,0.9106972738918527,0.9266866199348619,0.9266866199348619,0.9427271998990326,0.9588191734156726,0.9749627005636017,0.9266866199348619,0.8001930860790788,0.676897967421193,0.5419159019271235,0.46859140818337947,0.3821398966728153,0.3964331894155181,0.42515769156425404,0.3678923840983965,0.3536905081817716,0.32542309439111083,0.41077240626014744,0.46859140818337947,0.5419159019271235,0.6314707295699191,0.676897967421193,0.7846079181987118,0.7846079181987118,0.7846079181987118,0.8001930860790788,0.8158282268744173,0.8158282268744173,0.8630350496780688,0.8472490519379028,0.7690725676044848,0.586478061067725,0.571576373127867,0.3964331894155181,0.14604246709202567,0.2417013383021479,0.3536905081817716,0.2417013383021479,0,0,0,0,0.05251014893809077,0.18677599290673755,0.497780227259457,0.586478061067725,0.6617070172549359,0.6465646551962893,0.7535868791093554,0.707426240962057,0.707426240962057,0.707426240962057,0.7227638698734841,0.7846079181987118,0.7227638698734841,0.7227638698734841,0.48316241940537313,0.33953412583483683,0.2973365156508312,0.06574347994638459,0.013064327350349434,0,0,0,0,0.013064327350349434,0.11910399899350205,0.2004412697750504,0.2417013383021479,0.32542309439111083,0.586478061067725,0.7846079181987118,0.7381506979674578,0.8158282268744173,0.9266866199348619,1.023704211307113,1.0729155106408104,1.0074050583093521,0.9911579418696852,0.7535868791093554,0.45406704710516554,0.1731545252138089,0,0,0,0,0,0,0,0,0,0.013064327350349434,0.2004412697750504,0.3964331894155181,0.586478061067725,0.676897967421193,1.5018769453134262,1.646529079025307,1.5556897951753292,1.7017311750678747,1.5376949712292876,1.646529079025307,1.6832718493033567,1.5197574131253293,1.3957832617363104,1.223412272465484,1.1226009934958303,1.0400555627370633,0.9427271998990326,1.1226009934958303,0.9911579418696852,0.9749627005636017,1.343493060040138,1.32617394104092,1.430922482089459,1.5556897951753292,1.5556897951753292,1.5918519450959827,1.6282452764985802,1.664871210368251,2.1230527229820373,2.1230527229820373,2.3040782532225195,2.5961377253301334,2.6174983658400888,2.5536185299802683,2.490341953697085,2.448490059796786,2.3040782532225195,2.1628351568108406,1.8705358168364479,1.5737420609738912,1.32617394104092,1.1059862060237253,1.0729155106408104,1.1226009934958303,1.3608675391074585,1.5018769453134262,1.646529079025307,1.8515401677898733,2.0246947146186196,2.142912376453232,2.222984169040651,2.243161369071965
66,1.5879141106891728,1.6116471367056049,1.5997619430709835,1.6235698009107145,1.647527979402878,1.647527979402878,1.6595637134228638,1.6958988175513303,1.7325781002055667,1.6595637134228638,1.5997619430709835,1.5761035304633022,1.5761035304633022,1.5761035304633022,1.5643300935180044,1.5525936912000915,1.5525936912000915,1.5761035304633022,1.6116471367056049,1.6116471367056049,1.647527979402878,1.647527979402878,1.6595637134228638,1.6837490219781683,1.9341385248769272,1.9212429384012644,1.9212429384012644,1.9212429384012644,1.9083876248423193,1.9083876248423193,1.9083876248423193,1.9470744990311415,1.9470744990311415,1.9341385248769272,1.9341385248769272,1.9083876248423193,1.9083876248423193,1.85736681145391,1.8447111479836513,1.8069812354628758,1.8195184732457672,1.8195184732457672,1.8447111479836513,1.8447111479836513,1.8195184732457672,1.8195184732457672,1.8069812354628758,1.8195184732457672,1.8195184732457672,1.8320950730342382,1.8320950730342382,1.8195184732457672,1.7696045656832724,1.7944832467357528,1.8069812354628758,1.8195184732457672,1.8195184732457672,1.8069812354628758,1.7572236484949022,1.7080868550397859,1.6595637134228638,1.6116471367056049,1.5643300935180044,1.5643300935180044,1.5879141106891728,1.671637357477706,1.7080868550397859,1.7448815306381715,1.7572236484949022,1.7448815306381715,1.7325781002055667,1.7325781002055667,2.21445381966729,2.2560157005812616,2.32615105024631,2.3830469350424415,2.440651248457339,2.4989717241414104,2.5136646530800664,2.5284029492664346,2.5580161308850426,2.4989717241414104,2.3830469350424415,2.1869603019369737,1.9730680704002914,1.8955724696352,1.7820243943211336,1.7325781002055667,1.7696045656832724,1.8447111479836513,1.8955724696352,1.9600509758215239,2.012364215282689,2.065334743614121,2.1869603019369737,2.1869603019369737,1.0307264660976163,1.040808493965793,1.1019779800644194,1.1330025600324583,1.0712475103900538,1.0509226122965967,1.0814584857738239,1.1226281896426724,1.2065520791826625,1.2065520791826625,1.1226281896426724,1.1122866960287632,1.1330025600324583,1.1434099065631635,1.1122866960287632,1.040808493965793,1.040808493965793,1.0814584857738239,1.1019779800644194,1.1019779800644194,0.9807942896996233,0.9610426684634673,1.0307264660976163,1.1434099065631635,0.9807942896996233,0.9610426684634673,1.000671954355703,1.040808493965793,1.1538503288383846,1.2709066978166677,1.3809186147549684,1.4372428289716066,1.4146063206232835,1.2709066978166677,1.1330025600324583,1.000671954355703,0.8832813712803265,0.7702924021646818,0.7518776007529826,0.7610703170376873,0.7795439466231766,0.8262467427729766,0.8641485659609431,0.9025364324428391,0.9025364324428391,0.9316498951856348,0.9414163254416497,0.9709027715695029,1.8955724696352,2.012364215282689,2.0786809489258604,2.1189700094184896,2.092068816947957,2.146039259410122,2.1596371999986745,2.0786809489258604,1.9212429384012644,1.7203132455008188,1.5525936912000915,1.3809186147549684,1.2385764648407729,1.1226281896426724,1.0106582931439614,0.9807942896996233,0.9807942896996233,1.0206764314807986,1.0610689185410953,1.091701942862226,1.195944775795079,1.3475488522950336,1.3475488522950336,1.3921123830527964,1.0610689185410953,1.1019779800644194,1.1122866960287632,1.227867822319412,1.325477584390873,1.3586369540462115,1.3809186147549684,1.227867822319412,0.9807942896996233,0.7518776007529826,0.4644156670422641,0.25077856386772945,0.13263550034688698,0.0479263868131043,0,0,0,0,0.06879856527121678,0.37514203401585833,0.5740534923816378,0.8074762444710843,0.8356769569064569,0.9316498951856348,1.3921123830527964,1.4944634117949291,1.5525936912000915,1.5997619430709835,1.7203132455008188,1.7203132455008188,1.5997619430709835,1.3144942102932842,1.1019779800644194,0.8928935731072564,0.8262467427729766,0.7795439466231766,0.7518776007529826,0.8074762444710843,0.7981357766885054,0.6973330114672838,0.6262131958365034,0.6615459875038805,0.6973330114672838,0.7795439466231766,0.8356769569064569,0.9219144992732818,1.0106582931439614,1.0509226122965967,0.9807942896996233,1.0814584857738239,1.1019779800644194,1.1748308002284082,1.3144942102932842,1.33649576377289,1.2493190902399547,0.9907173186246689,0.7795439466231766,0.7063514015823125,0.6526704245272124,0.4644156670422641,0.3121631259901197,0.22067179162095205,0.17622986353377806,0.1398430446060642,0.17622986353377806,0.25077856386772945,0.37514203401585833,0.5144515714458789,0.6526704245272124,0.7981357766885054,0.9610426684634673,1.0712475103900538,0.8736997333541098,0.8546277759734046,0.9025364324428391,0.9316498951856348,0.9807942896996233,0.9807942896996233,0.9122100431353225,0.8262467427729766,0.6704499397021053,0.49766609913688836,0.4153313912434706,0.2659774088032636,0.21320526418242006,0.16890570894931675,0.17622986353377806,0.23567689407335524,0.3831285017686469,0.4072419553426372,0.4153313912434706,0.4726884184534361,0.5313447707456763,0.7702924021646818,0.7888250411417592,0.7795439466231766,0.28895921793219514,0.3044036832644916,0.3355912296287912,0.3592456437853949,0.37514203401585833,0.36718110791965136,0.3044036832644916,0.22816230977794896,0.13263550034688698,0.0758007787399758,0,0,0,0,0,0,0,0,0.013583415821764831,0.08987286148772482,0.16160502331643245,0.21320526418242006,0.2659774088032636,0.3355912296287912,0.24321562014874876,0.27361346286057414,0.29666907312965196,0.36718110791965136,0.4153313912434706,0.37514203401585833,0.25077856386772945,0.12545105891012098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061818809189457105,0.1398430446060642,0.23567689407335524,0.23567689407335524,0.24321562014874876,0.2583658013163031,0.27361346286057414,0.2583658013163031,0.21320526418242006,0.1398430446060642,0.027254424373987337,0,0,0,0,0,0,0,0,0,0.013583415821764831,0.04101357986149468,0.10403562686373985,0.16160502331643245,0.21320526418242006,0.25077856386772945,0.4726884184534361,0.480987685773966,0.480987685773966,0.4893135516941617,0.49766609913688836,0.5060454112578517,0.480987685773966,0.4153313912434706,0.35133556214664535,0.28127404024374203,0.24321562014874876,0.19834388088680552,0.20576265226365367,0.22067179162095205,0.19094887529448565,0.1835775609493656,0.16890570894931675,0.21320526418242006,0.24321562014874876,0.28127404024374203,0.3277568209546707,0.35133556214664535,0.4072419553426372,0.4072419553426372,0.4072419553426372,0.4153313912434706,0.4234467707084665,0.4234467707084665,0.447949382347822,0.43975568484411603,0.3991783821654369,0.3044036832644916,0.29666907312965196,0.20576265226365367,0.0758007787399758,0.12545105891012098,0.1835775609493656,0.12545105891012098,0,0,0,0,0.027254424373987337,0.09694287312425898,0.2583658013163031,0.3044036832644916,0.3434507837648069,0.3355912296287912,0.3911405911011705,0.36718110791965136,0.36718110791965136,0.36718110791965136,0.37514203401585833,0.4072419553426372,0.37514203401585833,0.37514203401585833,0.25077856386772945,0.17622986353377806,0.15432773297402638,0.034122948981979706,0.006780793326549438,0,0,0,0,0.006780793326549438,0.061818809189457105,0.10403562686373985,0.12545105891012098,0.16890570894931675,0.3044036832644916,0.4072419553426372,0.3831285017686469,0.4234467707084665,0.480987685773966,0.5313447707456763,0.5568880283536133,0.522884663323191,0.5144515714458789,0.3911405911011705,0.23567689407335524,0.08987286148772482,0,0,0,0,0,0,0,0,0,0.006780793326549438,0.10403562686373985,0.20576265226365367,0.3044036832644916,0.35133556214664535,0.7795439466231766,0.8546277759734046,0.8074762444710843,0.8832813712803265,0.7981357766885054,0.8546277759734046,0.8736997333541098,0.7888250411417592,0.7244747636486083,0.6350041159652359,0.5826774671671515,0.5398319778031558,0.4893135516941617,0.5826774671671515,0.5144515714458789,0.5060454112578517,0.6973330114672838,0.6883433634618779,0.7427141630606139,0.8074762444710843,0.8074762444710843,0.8262467427729766,0.845137270504269,0.8641485659609431,1.1019779800644194,1.1019779800644194,1.195944775795079,1.3475488522950336,1.3586369540462115,1.325477584390873,1.2926314636969287,1.2709066978166677,1.195944775795079,1.1226281896426724,0.9709027715695029,0.8168465359368589,0.6883433634618779,0.5740534923816378,0.5568880283536133,0.5826774671671515,0.7063514015823125,0.7795439466231766,0.8546277759734046,0.9610426684634673,1.0509226122965967,1.1122866960287632,1.1538503288383846,1.1643239267000867
