LV_osmid,01-08 00:00:00,01-08 01:00:00,01-08 02:00:00,01-08 03:00:00,01-08 04:00:00,01-08 05:00:00,01-08 06:00:00,01-08 07:00:00,01-08 08:00:00,01-08 09:00:00,01-08 10:00:00,01-08 11:00:00,01-08 12:00:00,01-08 13:00:00,01-08 14:00:00,01-08 15:00:00,01-08 16:00:00,01-08 17:00:00,01-08 18:00:00,01-08 19:00:00,01-08 20:00:00,01-08 21:00:00,01-08 22:00:00,01-08 23:00:00,01-13 00:00:00,01-13 01:00:00,01-13 02:00:00,01-13 03:00:00,01-13 04:00:00,01-13 05:00:00,01-13 06:00:00,01-13 07:00:00,01-13 08:00:00,01-13 09:00:00,01-13 10:00:00,01-13 11:00:00,01-13 12:00:00,01-13 13:00:00,01-13 14:00:00,01-13 15:00:00,01-13 16:00:00,01-13 17:00:00,01-13 18:00:00,01-13 19:00:00,01-13 20:00:00,01-13 21:00:00,01-13 22:00:00,01-13 23:00:00,02-05 00:00:00,02-05 01:00:00,02-05 02:00:00,02-05 03:00:00,02-05 04:00:00,02-05 05:00:00,02-05 06:00:00,02-05 07:00:00,02-05 08:00:00,02-05 09:00:00,02-05 10:00:00,02-05 11:00:00,02-05 12:00:00,02-05 13:00:00,02-05 14:00:00,02-05 15:00:00,02-05 16:00:00,02-05 17:00:00,02-05 18:00:00,02-05 19:00:00,02-05 20:00:00,02-05 21:00:00,02-05 22:00:00,02-05 23:00:00,02-13 00:00:00,02-13 01:00:00,02-13 02:00:00,02-13 03:00:00,02-13 04:00:00,02-13 05:00:00,02-13 06:00:00,02-13 07:00:00,02-13 08:00:00,02-13 09:00:00,02-13 10:00:00,02-13 11:00:00,02-13 12:00:00,02-13 13:00:00,02-13 14:00:00,02-13 15:00:00,02-13 16:00:00,02-13 17:00:00,02-13 18:00:00,02-13 19:00:00,02-13 20:00:00,02-13 21:00:00,02-13 22:00:00,02-13 23:00:00,03-10 00:00:00,03-10 01:00:00,03-10 02:00:00,03-10 03:00:00,03-10 04:00:00,03-10 05:00:00,03-10 06:00:00,03-10 07:00:00,03-10 08:00:00,03-10 09:00:00,03-10 10:00:00,03-10 11:00:00,03-10 12:00:00,03-10 13:00:00,03-10 14:00:00,03-10 15:00:00,03-10 16:00:00,03-10 17:00:00,03-10 18:00:00,03-10 19:00:00,03-10 20:00:00,03-10 21:00:00,03-10 22:00:00,03-10 23:00:00,03-15 00:00:00,03-15 01:00:00,03-15 02:00:00,03-15 03:00:00,03-15 04:00:00,03-15 05:00:00,03-15 06:00:00,03-15 07:00:00,03-15 08:00:00,03-15 09:00:00,03-15 10:00:00,03-15 11:00:00,03-15 12:00:00,03-15 13:00:00,03-15 14:00:00,03-15 15:00:00,03-15 16:00:00,03-15 17:00:00,03-15 18:00:00,03-15 19:00:00,03-15 20:00:00,03-15 21:00:00,03-15 22:00:00,03-15 23:00:00,04-19 00:00:00,04-19 01:00:00,04-19 02:00:00,04-19 03:00:00,04-19 04:00:00,04-19 05:00:00,04-19 06:00:00,04-19 07:00:00,04-19 08:00:00,04-19 09:00:00,04-19 10:00:00,04-19 11:00:00,04-19 12:00:00,04-19 13:00:00,04-19 14:00:00,04-19 15:00:00,04-19 16:00:00,04-19 17:00:00,04-19 18:00:00,04-19 19:00:00,04-19 20:00:00,04-19 21:00:00,04-19 22:00:00,04-19 23:00:00,04-22 00:00:00,04-22 01:00:00,04-22 02:00:00,04-22 03:00:00,04-22 04:00:00,04-22 05:00:00,04-22 06:00:00,04-22 07:00:00,04-22 08:00:00,04-22 09:00:00,04-22 10:00:00,04-22 11:00:00,04-22 12:00:00,04-22 13:00:00,04-22 14:00:00,04-22 15:00:00,04-22 16:00:00,04-22 17:00:00,04-22 18:00:00,04-22 19:00:00,04-22 20:00:00,04-22 21:00:00,04-22 22:00:00,04-22 23:00:00,05-13 00:00:00,05-13 01:00:00,05-13 02:00:00,05-13 03:00:00,05-13 04:00:00,05-13 05:00:00,05-13 06:00:00,05-13 07:00:00,05-13 08:00:00,05-13 09:00:00,05-13 10:00:00,05-13 11:00:00,05-13 12:00:00,05-13 13:00:00,05-13 14:00:00,05-13 15:00:00,05-13 16:00:00,05-13 17:00:00,05-13 18:00:00,05-13 19:00:00,05-13 20:00:00,05-13 21:00:00,05-13 22:00:00,05-13 23:00:00,05-23 00:00:00,05-23 01:00:00,05-23 02:00:00,05-23 03:00:00,05-23 04:00:00,05-23 05:00:00,05-23 06:00:00,05-23 07:00:00,05-23 08:00:00,05-23 09:00:00,05-23 10:00:00,05-23 11:00:00,05-23 12:00:00,05-23 13:00:00,05-23 14:00:00,05-23 15:00:00,05-23 16:00:00,05-23 17:00:00,05-23 18:00:00,05-23 19:00:00,05-23 20:00:00,05-23 21:00:00,05-23 22:00:00,05-23 23:00:00,06-09 00:00:00,06-09 01:00:00,06-09 02:00:00,06-09 03:00:00,06-09 04:00:00,06-09 05:00:00,06-09 06:00:00,06-09 07:00:00,06-09 08:00:00,06-09 09:00:00,06-09 10:00:00,06-09 11:00:00,06-09 12:00:00,06-09 13:00:00,06-09 14:00:00,06-09 15:00:00,06-09 16:00:00,06-09 17:00:00,06-09 18:00:00,06-09 19:00:00,06-09 20:00:00,06-09 21:00:00,06-09 22:00:00,06-09 23:00:00,06-11 00:00:00,06-11 01:00:00,06-11 02:00:00,06-11 03:00:00,06-11 04:00:00,06-11 05:00:00,06-11 06:00:00,06-11 07:00:00,06-11 08:00:00,06-11 09:00:00,06-11 10:00:00,06-11 11:00:00,06-11 12:00:00,06-11 13:00:00,06-11 14:00:00,06-11 15:00:00,06-11 16:00:00,06-11 17:00:00,06-11 18:00:00,06-11 19:00:00,06-11 20:00:00,06-11 21:00:00,06-11 22:00:00,06-11 23:00:00,07-26 00:00:00,07-26 01:00:00,07-26 02:00:00,07-26 03:00:00,07-26 04:00:00,07-26 05:00:00,07-26 06:00:00,07-26 07:00:00,07-26 08:00:00,07-26 09:00:00,07-26 10:00:00,07-26 11:00:00,07-26 12:00:00,07-26 13:00:00,07-26 14:00:00,07-26 15:00:00,07-26 16:00:00,07-26 17:00:00,07-26 18:00:00,07-26 19:00:00,07-26 20:00:00,07-26 21:00:00,07-26 22:00:00,07-26 23:00:00,07-29 00:00:00,07-29 01:00:00,07-29 02:00:00,07-29 03:00:00,07-29 04:00:00,07-29 05:00:00,07-29 06:00:00,07-29 07:00:00,07-29 08:00:00,07-29 09:00:00,07-29 10:00:00,07-29 11:00:00,07-29 12:00:00,07-29 13:00:00,07-29 14:00:00,07-29 15:00:00,07-29 16:00:00,07-29 17:00:00,07-29 18:00:00,07-29 19:00:00,07-29 20:00:00,07-29 21:00:00,07-29 22:00:00,07-29 23:00:00,08-19 00:00:00,08-19 01:00:00,08-19 02:00:00,08-19 03:00:00,08-19 04:00:00,08-19 05:00:00,08-19 06:00:00,08-19 07:00:00,08-19 08:00:00,08-19 09:00:00,08-19 10:00:00,08-19 11:00:00,08-19 12:00:00,08-19 13:00:00,08-19 14:00:00,08-19 15:00:00,08-19 16:00:00,08-19 17:00:00,08-19 18:00:00,08-19 19:00:00,08-19 20:00:00,08-19 21:00:00,08-19 22:00:00,08-19 23:00:00,08-24 00:00:00,08-24 01:00:00,08-24 02:00:00,08-24 03:00:00,08-24 04:00:00,08-24 05:00:00,08-24 06:00:00,08-24 07:00:00,08-24 08:00:00,08-24 09:00:00,08-24 10:00:00,08-24 11:00:00,08-24 12:00:00,08-24 13:00:00,08-24 14:00:00,08-24 15:00:00,08-24 16:00:00,08-24 17:00:00,08-24 18:00:00,08-24 19:00:00,08-24 20:00:00,08-24 21:00:00,08-24 22:00:00,08-24 23:00:00,09-02 00:00:00,09-02 01:00:00,09-02 02:00:00,09-02 03:00:00,09-02 04:00:00,09-02 05:00:00,09-02 06:00:00,09-02 07:00:00,09-02 08:00:00,09-02 09:00:00,09-02 10:00:00,09-02 11:00:00,09-02 12:00:00,09-02 13:00:00,09-02 14:00:00,09-02 15:00:00,09-02 16:00:00,09-02 17:00:00,09-02 18:00:00,09-02 19:00:00,09-02 20:00:00,09-02 21:00:00,09-02 22:00:00,09-02 23:00:00,09-17 00:00:00,09-17 01:00:00,09-17 02:00:00,09-17 03:00:00,09-17 04:00:00,09-17 05:00:00,09-17 06:00:00,09-17 07:00:00,09-17 08:00:00,09-17 09:00:00,09-17 10:00:00,09-17 11:00:00,09-17 12:00:00,09-17 13:00:00,09-17 14:00:00,09-17 15:00:00,09-17 16:00:00,09-17 17:00:00,09-17 18:00:00,09-17 19:00:00,09-17 20:00:00,09-17 21:00:00,09-17 22:00:00,09-17 23:00:00,10-07 00:00:00,10-07 01:00:00,10-07 02:00:00,10-07 03:00:00,10-07 04:00:00,10-07 05:00:00,10-07 06:00:00,10-07 07:00:00,10-07 08:00:00,10-07 09:00:00,10-07 10:00:00,10-07 11:00:00,10-07 12:00:00,10-07 13:00:00,10-07 14:00:00,10-07 15:00:00,10-07 16:00:00,10-07 17:00:00,10-07 18:00:00,10-07 19:00:00,10-07 20:00:00,10-07 21:00:00,10-07 22:00:00,10-07 23:00:00,10-26 00:00:00,10-26 01:00:00,10-26 02:00:00,10-26 03:00:00,10-26 04:00:00,10-26 05:00:00,10-26 06:00:00,10-26 07:00:00,10-26 08:00:00,10-26 09:00:00,10-26 10:00:00,10-26 11:00:00,10-26 12:00:00,10-26 13:00:00,10-26 14:00:00,10-26 15:00:00,10-26 16:00:00,10-26 17:00:00,10-26 18:00:00,10-26 19:00:00,10-26 20:00:00,10-26 21:00:00,10-26 22:00:00,10-26 23:00:00,11-16 00:00:00,11-16 01:00:00,11-16 02:00:00,11-16 03:00:00,11-16 04:00:00,11-16 05:00:00,11-16 06:00:00,11-16 07:00:00,11-16 08:00:00,11-16 09:00:00,11-16 10:00:00,11-16 11:00:00,11-16 12:00:00,11-16 13:00:00,11-16 14:00:00,11-16 15:00:00,11-16 16:00:00,11-16 17:00:00,11-16 18:00:00,11-16 19:00:00,11-16 20:00:00,11-16 21:00:00,11-16 22:00:00,11-16 23:00:00,11-18 00:00:00,11-18 01:00:00,11-18 02:00:00,11-18 03:00:00,11-18 04:00:00,11-18 05:00:00,11-18 06:00:00,11-18 07:00:00,11-18 08:00:00,11-18 09:00:00,11-18 10:00:00,11-18 11:00:00,11-18 12:00:00,11-18 13:00:00,11-18 14:00:00,11-18 15:00:00,11-18 16:00:00,11-18 17:00:00,11-18 18:00:00,11-18 19:00:00,11-18 20:00:00,11-18 21:00:00,11-18 22:00:00,11-18 23:00:00,12-02 00:00:00,12-02 01:00:00,12-02 02:00:00,12-02 03:00:00,12-02 04:00:00,12-02 05:00:00,12-02 06:00:00,12-02 07:00:00,12-02 08:00:00,12-02 09:00:00,12-02 10:00:00,12-02 11:00:00,12-02 12:00:00,12-02 13:00:00,12-02 14:00:00,12-02 15:00:00,12-02 16:00:00,12-02 17:00:00,12-02 18:00:00,12-02 19:00:00,12-02 20:00:00,12-02 21:00:00,12-02 22:00:00,12-02 23:00:00,12-13 00:00:00,12-13 01:00:00,12-13 02:00:00,12-13 03:00:00,12-13 04:00:00,12-13 05:00:00,12-13 06:00:00,12-13 07:00:00,12-13 08:00:00,12-13 09:00:00,12-13 10:00:00,12-13 11:00:00,12-13 12:00:00,12-13 13:00:00,12-13 14:00:00,12-13 15:00:00,12-13 16:00:00,12-13 17:00:00,12-13 18:00:00,12-13 19:00:00,12-13 20:00:00,12-13 21:00:00,12-13 22:00:00,12-13 23:00:00
7,3.1542910930332444,3.1542910930332444,3.176513547409681,3.1988058160818165,3.3113214330021497,3.5183414858341764,3.6358935791452702,3.6358935791452702,3.6596248941467886,3.4950505118499606,3.2886770656637565,3.2436006019588213,2.9573976156175172,3.0442190156832685,3.0442190156832685,3.088040608107171,3.1321382520076306,3.1542910930332444,3.1542910930332444,3.3796815159654714,3.5183414858341764,3.6358935791452702,3.7552934187093974,3.852161220246413,2.539317950767035,2.5799494686675466,2.7869977129329158,2.829196253177465,2.80806375790148,2.9573976156175172,3.0006718807915878,3.1321382520076306,3.0006718807915878,2.914394638523302,2.7869977129329158,2.4189522823835983,2.2041273642986696,2.1849662755637094,2.1468257616087336,2.165865801855348,2.242632115223915,2.2041273642986696,2.320377033173446,2.165865801855348,2.0900664323505205,1.8683550095965047,1.8322175203628468,1.8502575589718102,1.8322175203628468,2.0900664323505205,2.2041273642986696,2.242632115223915,2.242632115223915,2.1468257616087336,2.1089262573607783,2.0712663187850313,2.0900664323505205,1.9966593965312234,1.8322175203628468,1.5683891659586886,1.2518001538371217,1.0927243061120433,0.999689422462871,0.969072153893012,0.9843563187682048,1.1084042635316569,1.3332625500537134,1.449514540004499,1.5855886495429679,1.7784401399604262,1.7963089840948245,1.8502575589718102,4.862270488272627,4.972896191932847,5.056758445279994,5.1130951629418275,5.1697767903906575,5.226805104849165,5.313001506833326,5.370904325800056,5.370904325800056,5.1697767903906575,4.9451126406045915,4.671910069766148,4.433104496545414,4.175427430023823,3.99974105714507,3.950241770062905,3.950241770062905,4.0996661609647775,4.226327415764113,4.354963595250286,4.485601709767986,4.591571844327384,4.698854574443639,4.834825201541959,2.745064196863909,2.7659979239084658,3.0006718807915878,3.1542910930332444,3.1988058160818165,3.266103522914439,3.4026112168806306,3.1542910930332444,2.829196253177465,2.438855067051219,2.0152224544719712,1.7606280148913536,1.5171181364677802,1.4327478561607778,1.2195773857163628,1.2195773857163628,1.2679888311114667,1.3168659485532994,1.4663347453154767,1.5171181364677802,1.8322175203628468,1.8683550095965047,1.8142347198879758,1.9413224249001457,2.745064196863909,2.498942253378016,2.438855067051219,2.399112324384395,2.4788498649020765,2.5596016374529045,2.600361634325061,2.5799494686675466,2.498942253378016,2.3793350064459013,2.2233492500484044,2.0900664323505205,2.033844508648244,1.8502575589718102,1.9781551570901568,1.9413224249001457,1.8322175203628468,2.127845973682812,2.320377033173446,2.3399675464048024,2.300848417746631,2.399112324384395,2.4588208654110195,2.5596016374529045,2.498942253378016,2.682657453977863,2.7869977129329158,2.871661374093308,3.088040608107171,3.088040608107171,2.871661374093308,2.359620142377188,1.9781551570901568,1.6028429820364483,1.483208636520638,1.399374397312931,1.349711534039197,1.449514540004499,1.4327478561607778,1.2518001538371217,1.1241343882595527,1.1875596758726679,1.2518001538371217,1.399374397312931,1.500136378476196,1.6549367537642254,1.8142347198879758,1.8865100465476723,1.7606280148913536,1.9413224249001457,1.9781551570901568,2.1089262573607783,2.359620142377188,2.399112324384395,2.242632115223915,1.7784401399604262,1.399374397312931,1.2679888311114667,1.1716273230418175,0.8336920304228684,0.560380372202462,0.3961408358069737,0.3163610468820013,0.25104116546650623,0.3163610468820013,0.4501867623505941,0.6734355021294345,0.9235117776286013,1.1716273230418175,1.4327478561607778,1.7251732337238341,1.9229935788168282,1.399374397312931,1.4663347453154767,1.5512443638493434,1.5855886495429679,1.6201523313033446,1.6028429820364483,1.4160345297865229,1.203542977568879,1.203542977568879,1.2518001538371217,1.3168659485532994,1.2679888311114667,1.0927243061120433,0.9235117776286013,0.8485425205864554,0.7894246163970036,0.7310587169491057,0.8041332256093369,0.8933801182031134,1.0459838894246336,1.3005215685390983,1.4160345297865229,1.5341540762105583,1.6899432684395703,1.3827672956000097,1.5683891659586886,1.637516865637862,1.6899432684395703,1.6028429820364483,1.6028429820364483,1.5341540762105583,1.349711534039197,1.2842292494398158,1.1241343882595527,0.999689422462871,0.7894246163970036,0.6734355021294345,0.5743543039865945,0.47747079773033313,0.4501867623505941,0.4366102172743515,0.40958738989575255,0.5049303413438466,0.6024368557707175,0.8336920304228684,1.2195773857163628,1.3005215685390983,1.4160345297865229,0.5187262732140735,0.5464511495464978,0.6024368557707175,0.6448995177492818,0.6734355021294345,0.6591446607385252,0.5464511495464978,0.40958738989575255,0.23810250507794484,0.13607512253698484,0,0,0,0,0,0,0,0,0.024384564989919484,0.16133679268411258,0.2901072525687283,0.3827373409231716,0.47747079773033313,0.6024368557707175,0.4366102172743515,0.4911785622129587,0.5325664963165138,0.6591446607385252,0.7455802028655556,0.6734355021294345,0.4501867623505941,0.22520531104211858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11097519495800594,0.25104116546650623,0.4230771384867685,0.4230771384867685,0.4366102172743515,0.46380691020603365,0.4911785622129587,0.46380691020603365,0.3827373409231716,0.25104116546650623,0.04892635062569538,0,0,0,0,0,0,0,0,0,0.024384564989919484,0.0736263512077872,0.1867612269855863,0.2901072525687283,0.3827373409231716,0.4501867623505941,0.3295512613510962,0.3961408358069737,0.4230771384867685,0.40958738989575255,0.46380691020603365,0.4911785622129587,0.40958738989575255,0.1867612269855863,0.0366357432240899,0,0,0,0,0,0,0,0,0,0,0,0,0.0736263512077872,0.22520531104211858,0.26402142279550345,0.40958738989575255,0.4366102172743515,0.4230771384867685,0.4366102172743515,0.46380691020603365,0.5187262732140735,0.46380691020603365,0.3961408358069737,0.3295512613510962,0.14868567608381242,0.04892635062569538,0,0,0,0,0,0,0,0,0,0.012172691823549395,0.17402860022719438,0.23810250507794484,0.23810250507794484,0.7021548523447858,0.6591446607385252,0.6591446607385252,0.6591446607385252,0.6734355021294345,0.7310587169491057,0.6734355021294345,0.6734355021294345,0.4501867623505941,0.3163610468820013,0.2770434080411136,0.061256511669820796,0.012172691823549395,0,0,0,0,0.012172691823549395,0.11097519495800594,0.1867612269855863,0.22520531104211858,0.3032130881336852,0.5464511495464978,0.7310587169491057,0.9843563187682048,1.1716273230418175,1.2356630583266344,1.3332625500537134,1.349711534039197,1.2679888311114667,1.1875596758726679,0.999689422462871,0.7165836483073772,0.36937677034346594,0,0,0,0,0,0,0,0,0,0.0736263512077872,0.2770434080411136,0.4501867623505941,0.6306999306156218,0.7894246163970036,0.5049303413438466,0.560380372202462,0.6306999306156218,0.6734355021294345,0.6877721848768142,0.7165836483073772,0.7310587169491057,0.5743543039865945,0.5187262732140735,0.2901072525687283,0.09848556705643192,0,0,0,0,0,0,0,0.16133679268411258,0.21234945315906004,0.3961408358069737,0.7310587169491057,0.8634405996549067,1.0150716170627068,1.5683891659586886,1.5683891659586886,1.5512443638493434,1.5341540762105583,1.5341540762105583,1.5341540762105583,1.5341540762105583,1.449514540004499,1.349711534039197,1.2842292494398158,1.1399148357586317,1.0305030550741154,0.9235117776286013,0.953836776171861,0.8336920304228684,0.878386415948283,0.9235117776286013,0.969072153893012,1.1084042635316569,1.203542977568879,1.1399148357586317,1.1716273230418175,1.2195773857163628,1.3827672956000097,1.637516865637862,1.637516865637862,1.6899432684395703,1.707530234587175,1.7251732337238341,1.7428724367238313,1.7428724367238313,1.6899432684395703,1.6028429820364483,1.4160345297865229,1.0615142734633556,0.953836776171861,0.8336920304228684,0.7894246163970036,0.6734355021294345,0.6734355021294345,0.7165836483073772,1.0615142734633556,1.349711534039197,1.449514540004499,1.5855886495429679,1.7784401399604262,1.9966593965312234,1.9597095588401603,2.1089262573607783,2.1089262573607783,2.1089262573607783,2.127845973682812,2.127845973682812,2.1468257616087336,2.127845973682812,2.127845973682812,2.1089262573607783,2.05252573722281,2.033844508648244,2.05252573722281,1.9966593965312234,1.9781551570901568,1.9781551570901568,2.0152224544719712,2.05252573722281,2.0712663187850313,2.127845973682812,2.1468257616087336,2.165865801855348,2.1849662755637094,2.1849662755637094,2.1849662755637094,2.300848417746631,2.300848417746631,2.3399675464048024,2.3399675464048024,2.3399675464048024,2.3793350064459013,2.399112324384395,2.399112324384395,2.3399675464048024,2.1849662755637094,1.9781551570901568,1.7784401399604262,1.6201523313033446,1.5683891659586886,1.483208636520638,1.483208636520638,1.6549367537642254,1.8865100465476723,2.359620142377188,2.5596016374529045,2.6208383247490192,2.80806375790148,2.829196253177465,3.0006718807915878,2.300848417746631,2.300848417746631,2.300848417746631,2.3399675464048024,2.3793350064459013,2.4788498649020765,2.5799494686675466,2.641379730671552,2.600361634325061,2.4588208654110195,2.300848417746631,2.242632115223915,2.359620142377188,2.6619860432323823,2.7869977129329158,3.0006718807915878,3.0442190156832685,2.935862314670253,2.9790007384875206,3.022411240428541,3.088040608107171,3.1321382520076306,3.1321382520076306,3.266103522914439,2.850395393522097,2.829196253177465,2.7659979239084658,2.7241963382352763,2.7241963382352763,2.9573976156175172,3.022411240428541,3.0660954052252722,3.0442190156832685,2.871661374093308,2.600361634325061,2.300848417746631,2.033844508648244,1.8865100465476723,1.7606280148913536,1.8502575589718102,2.0712663187850313,2.261976142658519,2.438855067051219,2.6208383247490192,2.641379730671552,2.7659979239084658,2.871661374093308,2.935862314670253
